origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-11-27,hospital admissions,2024-11-24,1,CZ,ECDC,soca_simplex,WIS,20.9634782608696,-1.5858604250925155,11,7,0.6155233814346907
2024-11-27,hospital admissions,2024-11-24,1,CZ,ISI,CovBcast,WIS,2.49478260869565,1.4850316715932717,11,2,0.9983598901113758
2024-11-27,hospital admissions,2024-11-24,1,CZ,ISI,CovidABCaster,WIS,15.8682608695652,-1.1841263366322519,11,6,0.7211418438195042
2024-11-27,hospital admissions,2024-11-24,1,CZ,ISI,RC_AdaptEns2,WIS,24.0265217391304,-1.7826101245038117,11,8,0.5520297328724424
2024-11-27,hospital admissions,2024-11-24,1,CZ,ISI,SEIR_BRW,WIS,25.9338210600305,-1.8928171032743677,11,9,0.5124934371444407
2024-11-27,hospital admissions,2024-11-24,1,CZ,ItaLuxColab,EpiEKF,WIS,5.52405448532799,0.338218229150592,11,4,0.9355662910980159
2024-11-27,hospital admissions,2024-11-24,1,CZ,respicast,hubEnsemble,WIS,4.47251671380612,0.6428589048879724,11,3,0.9573635558736531
2024-11-27,hospital admissions,2024-11-24,1,CZ,respicast,quantileBaseline,WIS,6.98347826086957,0.0,11,5,0.9053139812743757
2024-11-27,hospital admissions,2024-11-24,1,FR,respicast,quantileBaseline,WIS,7.22065217391304,0.0,1,1,0.0
2024-11-27,hospital admissions,2024-11-24,1,GR,ECDC,CM_TWO_H,WIS,60.4078260869565,-0.34195651731743804,9,5,0.8409433200867966
2024-11-27,hospital admissions,2024-11-24,1,GR,ECDC,CM_TWO_HC,WIS,99.9921826086957,-1.069036357834004,9,8,0.37749616444888934
2024-11-27,hospital admissions,2024-11-24,1,GR,ECDC,SARIMA,WIS,52.9173913043478,-0.15096299056750706,9,3,0.9286401023392703
2024-11-27,hospital admissions,2024-11-24,1,GR,ECDC,soca_simplex,WIS,54.1104347826087,-0.18312788203378813,9,4,0.9146721449152633
2024-11-27,hospital admissions,2024-11-24,1,GR,ISI,CovidABCaster,WIS,132.235217391304,-1.4722555954657635,9,9,0.0
2024-11-27,hospital admissions,2024-11-24,1,GR,ISI,SEIR_BRW,WIS,75.378789050669,-0.6613796669733241,9,7,0.6656657404479154
2024-11-27,hospital admissions,2024-11-24,1,GR,ItaLuxColab,EpiEKF,WIS,46.8223368930869,0.025582010672179217,9,1,1.0
2024-11-27,hospital admissions,2024-11-24,1,GR,respicast,hubEnsemble,WIS,66.0755322706741,-0.47133718999842683,9,6,0.7745867454032405
2024-11-27,hospital admissions,2024-11-24,1,GR,respicast,quantileBaseline,WIS,47.66,0.0,9,2,0.9901927776931656
2024-11-27,hospital admissions,2024-11-24,1,HU,ECDC,CM_TWO_H,WIS,7.31173913043478,-1.4933927379668852,11,6,0.4810214699201292
2024-11-27,hospital admissions,2024-11-24,1,HU,ECDC,CM_TWO_HC,WIS,6.80391304347826,-1.3895428423337133,11,4,0.5238147578222321
2024-11-27,hospital admissions,2024-11-24,1,HU,ECDC,SARIMA,WIS,9.51608695652174,-1.8735465943361347,11,9,0.2952663589067194
2024-11-27,hospital admissions,2024-11-24,1,HU,ECDC,soca_simplex,WIS,7.84478260869565,-1.5949116077813792,11,8,0.43610317285850386
2024-11-27,hospital admissions,2024-11-24,1,HU,ISI,CovBcast,WIS,7.41130434782609,-1.5129056104690393,11,7,0.47263134754891156
2024-11-27,hospital admissions,2024-11-24,1,HU,ISI,CovidABCaster,WIS,1.15304347826087,1.1713749463290701,11,1,1.0
2024-11-27,hospital admissions,2024-11-24,1,HU,ISI,RC_AdaptEns2,WIS,13.02,-2.3258356827809896,11,11,0.0
2024-11-27,hospital admissions,2024-11-24,1,HU,ISI,SEIR_BRW,WIS,11.1064843680952,-2.096508454481527,11,10,0.16124737866860986
2024-11-27,hospital admissions,2024-11-24,1,HU,ItaLuxColab,EpiEKF,WIS,5.13417497078967,-0.9833106026561871,11,3,0.6645195855200322
2024-11-27,hospital admissions,2024-11-24,1,HU,respicast,hubEnsemble,WIS,7.11805434043604,-1.4546610860588434,11,5,0.4973428232211148
2024-11-27,hospital admissions,2024-11-24,1,HU,respicast,quantileBaseline,WIS,2.59695652173913,0.0,11,2,0.8783249065728731
2024-11-27,hospital admissions,2024-11-24,1,IE,ECDC,CM_TWO_H,WIS,92.2948369565217,-2.230380549115413,10,10,0.0
2024-11-27,hospital admissions,2024-11-24,1,IE,ECDC,CM_TWO_HC,WIS,80.121747826087,-2.0263244977954176,10,9,0.13453181262053793
2024-11-27,hospital admissions,2024-11-24,1,IE,ECDC,SARIMA,WIS,31.5578260869565,-0.6821284307868524,10,8,0.6712396564161305
2024-11-27,hospital admissions,2024-11-24,1,IE,ECDC,soca_simplex,WIS,26.515652173913,-0.43097483761307687,10,6,0.7269636216973663
2024-11-27,hospital admissions,2024-11-24,1,IE,ISI,CovBcast,WIS,27.6973913043478,-0.4938807060094067,10,7,0.7139035425704885
2024-11-27,hospital admissions,2024-11-24,1,IE,ISI,CovidABCaster,WIS,1.81,3.4418077931323396,10,1,1.0
2024-11-27,hospital admissions,2024-11-24,1,IE,ISI,SEIR_BRW,WIS,12.758874509922,0.6243683243322508,10,2,0.8789976875884413
2024-11-27,hospital admissions,2024-11-24,1,IE,ItaLuxColab,EpiEKF,WIS,19.7655803644762,-0.007120921185611777,10,4,0.8015625493904142
2024-11-27,hospital admissions,2024-11-24,1,IE,respicast,hubEnsemble,WIS,23.1805749708225,-0.23704695583262825,10,5,0.7638214789391603
2024-11-27,hospital admissions,2024-11-24,1,IE,respicast,quantileBaseline,WIS,19.6682608695652,0.0,10,3,0.8026380831282687
2024-11-27,hospital admissions,2024-11-24,1,IT,respicast,quantileBaseline,WIS,164.34355,0.0,1,1,0.0
2024-11-27,hospital admissions,2024-11-24,1,LT,ECDC,SARIMA,WIS,611.210434782609,-6.396420066827861,8,8,0.0
2024-11-27,hospital admissions,2024-11-24,1,LT,ECDC,soca_simplex,WIS,9.45086956521739,-0.38134177970511474,8,6,0.9862028915284913
2024-11-27,hospital admissions,2024-11-24,1,LT,ISI,CovBcast,WIS,3.80217391304348,0.9322807737107492,8,3,0.9954603430216402
2024-11-27,hospital admissions,2024-11-24,1,LT,ISI,CovidABCaster,WIS,1.03217391304348,2.813419222877856,8,1,1.0
2024-11-27,hospital admissions,2024-11-24,1,LT,ISI,SEIR_BRW,WIS,1.96019050241384,1.8881114262596923,8,2,0.9984791057812387
2024-11-27,hospital admissions,2024-11-24,1,LT,ItaLuxColab,EpiEKF,WIS,18.2407839900595,-1.3299905361594522,8,7,0.9717974054787005
2024-11-27,hospital admissions,2024-11-24,1,LT,respicast,hubEnsemble,WIS,5.8035766464976,0.32216301371941986,8,4,0.9921803134601118
2024-11-27,hospital admissions,2024-11-24,1,LT,respicast,quantileBaseline,WIS,7.25565217391304,0.0,8,5,0.9898005572142139
2024-11-27,hospital admissions,2024-11-24,1,MT,ECDC,CM_TWO_H,WIS,2.38086956521739,0.44798579641869996,7,2,0.7430134555670563
2024-11-27,hospital admissions,2024-11-24,1,MT,ECDC,CM_TWO_HC,WIS,0.869565217391304,1.9011082430145123,7,1,1.0
2024-11-27,hospital admissions,2024-11-24,1,MT,ISI,CovBcast,WIS,3.45782608695652,-0.09039092791181555,7,6,0.5598846665680917
2024-11-27,hospital admissions,2024-11-24,1,MT,ISI,CovidABCaster,WIS,6.7504347826087,-1.0555060445427162,7,7,0.0
2024-11-27,hospital admissions,2024-11-24,1,MT,ItaLuxColab,EpiEKF,WIS,3.25308285110419,-0.0023331842645937066,7,5,0.5946997961304425
2024-11-27,hospital admissions,2024-11-24,1,MT,respicast,hubEnsemble,WIS,3.09364143350467,0.07016838999723546,7,3,0.621811674030701
2024-11-27,hospital admissions,2024-11-24,1,MT,respicast,quantileBaseline,WIS,3.24782608695652,0.0,7,4,0.5955936714475829
2024-11-27,hospital admissions,2024-11-24,1,PL,ECDC,soca_simplex,WIS,0.630434782608696,0.8099111301026641,4,1,1.0
2024-11-27,hospital admissions,2024-11-24,1,PL,ItaLuxColab,EpiEKF,WIS,3.44998041821852,-1.6422580041323052,4,4,0.0
2024-11-27,hospital admissions,2024-11-24,1,PL,respicast,hubEnsemble,WIS,1.51990058492065,-0.4596467924347651,4,3,0.6845357666574613
2024-11-27,hospital admissions,2024-11-24,1,PL,respicast,quantileBaseline,WIS,1.10521739130435,0.0,4,2,0.8316102414873785
2024-11-27,hospital admissions,2024-11-24,1,PT,ECDC,SARIMA,WIS,10.8382608695652,-1.5693059055081813,4,2,0.2070219811620026
2024-11-27,hospital admissions,2024-11-24,1,PT,ItaLuxColab,EpiEKF,WIS,12.7143254302469,-1.799627548765869,4,4,0.0
2024-11-27,hospital admissions,2024-11-24,1,PT,respicast,hubEnsemble,WIS,11.7762931499061,-1.689058118451348,4,3,0.10351099058099572
2024-11-27,hospital admissions,2024-11-24,1,PT,respicast,quantileBaseline,WIS,3.65217391304348,0.0,4,1,1.0
2024-11-27,hospital admissions,2024-11-24,1,SK,ECDC,CM_TWO_H,WIS,2.11000869565217,2.8789693634716595,10,1,1.0
2024-11-27,hospital admissions,2024-11-24,1,SK,ECDC,CM_TWO_HC,WIS,6.25565217391304,1.311058009668447,10,2,0.8459764307099248
2024-11-27,hospital admissions,2024-11-24,1,SK,ECDC,SARIMA,WIS,13.0704347826087,0.24798308049915557,10,7,0.5927860281026153
2024-11-27,hospital admissions,2024-11-24,1,SK,ECDC,soca_simplex,WIS,19.0247826086957,-0.2935897554326086,10,9,0.37156345800518503
2024-11-27,hospital admissions,2024-11-24,1,SK,ISI,CovBcast,WIS,9.35086956521739,0.7311177762237504,10,5,0.7309794627271867
2024-11-27,hospital admissions,2024-11-24,1,SK,ISI,CovidABCaster,WIS,29.025652173913,-0.9030382701129083,10,10,0.0
2024-11-27,hospital admissions,2024-11-24,1,SK,ISI,SEIR_BRW,WIS,11.0772020719569,0.4866966878939432,10,6,0.6668408324122983
2024-11-27,hospital admissions,2024-11-24,1,SK,ItaLuxColab,EpiEKF,WIS,8.73569111994601,0.8292964621996971,10,3,0.7538352583082305
2024-11-27,hospital admissions,2024-11-24,1,SK,respicast,hubEnsemble,WIS,9.20634422861573,0.7535899215006231,10,4,0.7363490291920713
2024-11-27,hospital admissions,2024-11-24,1,SK,respicast,quantileBaseline,WIS,15.5217391304348,0.0,10,8,0.5017124355353054
2024-11-27,hospital admissions,2024-12-01,2,CY,ECDC,CM_TWO_H,WIS,5.33260869565217,-0.5195388462799191,11,6,0.4755897493918656
2024-11-27,hospital admissions,2024-12-01,2,CY,ECDC,CM_TWO_HC,WIS,6.38695652173913,-0.7798260082785977,11,8,0.3384058380946994
2024-11-27,hospital admissions,2024-12-01,2,CY,ECDC,SARIMA,WIS,6.49260869565217,-0.8034956405724079,11,9,0.3246591616224477
2024-11-27,hospital admissions,2024-12-01,2,CY,ECDC,soca_simplex,WIS,6.24869565217391,-0.7482524528371192,11,7,0.35639531594727647
2024-11-27,hospital admissions,2024-12-01,2,CY,ISI,CovBcast,WIS,1.30217391304348,1.5143804794888944,11,1,1.0
2024-11-27,hospital admissions,2024-12-01,2,CY,ISI,CovidABCaster,WIS,8.98782608695652,-1.2726695875288805,11,11,0.0
2024-11-27,hospital admissions,2024-12-01,2,CY,ISI,RC_AdaptEns2,WIS,4.39478260869565,-0.2404891817797299,11,5,0.5976127170900043
2024-11-27,hospital admissions,2024-12-01,2,CY,ISI,SEIR_BRW,WIS,6.82403138037124,-0.8753216595846015,11,10,0.2815369024804065
2024-11-27,hospital admissions,2024-12-01,2,CY,ItaLuxColab,EpiEKF,WIS,2.27457149697782,0.7097078375218606,11,3,0.8734788457855414
2024-11-27,hospital admissions,2024-12-01,2,CY,respicast,hubEnsemble,WIS,2.20144604444855,0.7568511358413352,11,2,0.8829933867606685
2024-11-27,hospital admissions,2024-12-01,2,CY,respicast,quantileBaseline,WIS,3.72,0.0,11,4,0.6854104203201901
2024-11-27,hospital admissions,2024-12-01,2,CZ,ECDC,CM_TWO_H,WIS,9.60521739130435,0.19783555732772884,11,4,0.9646385796815555
2024-11-27,hospital admissions,2024-12-01,2,CZ,ECDC,CM_TWO_HC,WIS,32.4186956521739,-1.5571003173270306,11,9,0.6689023531069467
2024-11-27,hospital admissions,2024-12-01,2,CZ,ECDC,SARIMA,WIS,84.0186956521739,-2.9309846602065446,11,11,0.0
2024-11-27,hospital admissions,2024-12-01,2,CZ,ECDC,soca_simplex,WIS,9.77304347826087,0.1728459136518484,11,5,0.96246301254051
2024-11-27,hospital admissions,2024-12-01,2,CZ,ISI,CovBcast,WIS,6.87739130434783,0.679792390322196,11,1,1.0
2024-11-27,hospital admissions,2024-12-01,2,CZ,ISI,CovidABCaster,WIS,25.1473913043478,-1.1906830193637454,11,7,0.7631618993941105
2024-11-27,hospital admissions,2024-12-01,2,CZ,ISI,RC_AdaptEns2,WIS,37.044347826087,-1.7495277062850618,11,10,0.608938988304917
2024-11-27,hospital admissions,2024-12-01,2,CZ,ISI,SEIR_BRW,WIS,25.9308375171922,-1.2349430745954733,11,8,0.7530059107254216
2024-11-27,hospital admissions,2024-12-01,2,CZ,ItaLuxColab,EpiEKF,WIS,6.88897016269164,0.6773654940808025,11,2,0.9998499006668127
2024-11-27,hospital admissions,2024-12-01,2,CZ,respicast,hubEnsemble,WIS,7.06601924900189,0.6407561441938889,11,3,0.9975547737201388
2024-11-27,hospital admissions,2024-12-01,2,CZ,respicast,quantileBaseline,WIS,11.0169565217391,0.0,11,6,0.9463378892489788
2024-11-27,hospital admissions,2024-12-01,2,FR,respicast,quantileBaseline,WIS,7.02435652173913,0.0,1,1,0.0
2024-11-27,hospital admissions,2024-12-01,2,GR,ECDC,CM_TWO_H,WIS,28.46,0.5126367609001184,9,2,0.8122487214769458
2024-11-27,hospital admissions,2024-12-01,2,GR,ECDC,CM_TWO_HC,WIS,61.1644108695652,-0.5911200275932781,9,7,0.47510344719397196
2024-11-27,hospital admissions,2024-12-01,2,GR,ECDC,SARIMA,WIS,81.4717391304348,-1.0047272821373927,9,8,0.26575799273000994
2024-11-27,hospital admissions,2024-12-01,2,GR,ECDC,soca_simplex,WIS,10.2473913043478,1.9863157355983672,9,1,1.0
2024-11-27,hospital admissions,2024-12-01,2,GR,ISI,CovidABCaster,WIS,107.251304347826,-1.4013508654392535,9,9,0.0
2024-11-27,hospital admissions,2024-12-01,2,GR,ISI,SEIR_BRW,WIS,58.3528161558072,-0.5232298605199086,9,6,0.504087790459566
2024-11-27,hospital admissions,2024-12-01,2,GR,ItaLuxColab,EpiEKF,WIS,38.3794440304257,0.08123861014621073,9,3,0.7099905370470074
2024-11-27,hospital admissions,2024-12-01,2,GR,respicast,hubEnsemble,WIS,38.4064089021038,0.08022534828190567,9,4,0.7097125598929722
2024-11-27,hospital admissions,2024-12-01,2,GR,respicast,quantileBaseline,WIS,40.6026086956522,0.0,9,5,0.6870722382333291
2024-11-27,hospital admissions,2024-12-01,2,HU,ECDC,CM_TWO_H,WIS,1.41695652173913,1.679482258919842,11,1,1.0
2024-11-27,hospital admissions,2024-12-01,2,HU,ECDC,CM_TWO_HC,WIS,13.6630434782609,-1.5899292285368298,11,11,0.0
2024-11-27,hospital admissions,2024-12-01,2,HU,ECDC,SARIMA,WIS,7.71695652173913,-0.7657542276248864,11,7,0.4855499538450627
2024-11-27,hospital admissions,2024-12-01,2,HU,ECDC,soca_simplex,WIS,10.6969565217391,-1.236850727148095,11,9,0.24220691614003131
2024-11-27,hospital admissions,2024-12-01,2,HU,ISI,CovBcast,WIS,8.86130434782609,-0.9652413234049364,11,8,0.3921039551231994
2024-11-27,hospital admissions,2024-12-01,2,HU,ISI,CovidABCaster,WIS,5.39217391304348,-0.24858927848819826,11,6,0.6753887665980267
2024-11-27,hospital admissions,2024-12-01,2,HU,ISI,RC_AdaptEns2,WIS,12.24,-1.431253903091259,11,10,0.11620393382092098
2024-11-27,hospital admissions,2024-12-01,2,HU,ISI,SEIR_BRW,WIS,4.75785433075483,-0.0680333522191204,11,5,0.7271865028496738
2024-11-27,hospital admissions,2024-12-01,2,HU,ItaLuxColab,EpiEKF,WIS,3.89780986133847,0.21961403347267044,11,2,0.7974166484030936
2024-11-27,hospital admissions,2024-12-01,2,HU,respicast,hubEnsemble,WIS,4.45784898309751,0.025930006047900016,11,3,0.7516845607780922
2024-11-27,hospital admissions,2024-12-01,2,HU,respicast,quantileBaseline,WIS,4.53869565217391,0.0,11,4,0.745082723851453
2024-11-27,hospital admissions,2024-12-01,2,IE,ECDC,CM_TWO_H,WIS,96.6460869565217,-2.3166223362607212,10,10,0.0
2024-11-27,hospital admissions,2024-12-01,2,IE,ECDC,CM_TWO_HC,WIS,81.2167391304348,-2.0656881189350216,10,9,0.16550205073107851
2024-11-27,hospital admissions,2024-12-01,2,IE,ECDC,SARIMA,WIS,40.4908695652174,-1.0615076410973625,10,8,0.6023458504057477
2024-11-27,hospital admissions,2024-12-01,2,IE,ECDC,soca_simplex,WIS,20.6334782608696,-0.08889805712958035,10,7,0.8153450659320551
2024-11-27,hospital admissions,2024-12-01,2,IE,ISI,CovBcast,WIS,18.8217391304348,0.043689045592848856,10,5,0.8347785860559414
2024-11-27,hospital admissions,2024-12-01,2,IE,ISI,CovidABCaster,WIS,15.1613043478261,0.35569510909031354,10,3,0.8740420384012731
2024-11-27,hospital admissions,2024-12-01,2,IE,ISI,SEIR_BRW,WIS,3.41855437955211,2.5046307051475005,10,1,1.0
2024-11-27,hospital admissions,2024-12-01,2,IE,ItaLuxColab,EpiEKF,WIS,11.951056415165,0.6989508339174983,10,2,0.9084765862641664
2024-11-27,hospital admissions,2024-12-01,2,IE,respicast,hubEnsemble,WIS,15.3901218656454,0.3340843293784172,10,4,0.8715876398829987
2024-11-27,hospital admissions,2024-12-01,2,IE,respicast,quantileBaseline,WIS,19.4004347826087,0.0,10,6,0.8285712389753339
2024-11-27,hospital admissions,2024-12-01,2,IT,respicast,quantileBaseline,WIS,163.223413043478,0.0,1,1,0.0
2024-11-27,hospital admissions,2024-12-01,2,LT,ECDC,SARIMA,WIS,931.71347826087,-5.186798194297717,8,8,0.0
2024-11-27,hospital admissions,2024-12-01,2,LT,ECDC,soca_simplex,WIS,39.9121739130435,-0.641812596642983,8,6,0.979048034586501
2024-11-27,hospital admissions,2024-12-01,2,LT,ISI,CovBcast,WIS,29.0547826086957,-0.1837593960690008,8,5,0.9909676265016887
2024-11-27,hospital admissions,2024-12-01,2,LT,ISI,CovidABCaster,WIS,26.4686956521739,-0.04927083796149629,8,3,0.9938067155899292
2024-11-27,hospital admissions,2024-12-01,2,LT,ISI,SEIR_BRW,WIS,20.8273186001982,0.29653915173518436,8,1,1.0
2024-11-27,hospital admissions,2024-12-01,2,LT,ItaLuxColab,EpiEKF,WIS,42.3851460296085,-0.7285424933982915,8,7,0.9763331265924151
2024-11-27,hospital admissions,2024-12-01,2,LT,respicast,hubEnsemble,WIS,27.2470130974131,-0.09108182160636238,8,4,0.992952253770541
2024-11-27,hospital admissions,2024-12-01,2,LT,respicast,quantileBaseline,WIS,25.58,0.0,8,2,0.9947823541400911
2024-11-27,hospital admissions,2024-12-01,2,MT,ECDC,CM_TWO_H,WIS,9.57391304347826,-2.54560413786519,8,8,0.0
2024-11-27,hospital admissions,2024-12-01,2,MT,ECDC,CM_TWO_HC,WIS,3.44957391304349,-1.0729136082948736,8,6,0.6706651430747974
2024-11-27,hospital admissions,2024-12-01,2,MT,ECDC,soca_simplex,WIS,6.54565217391304,-1.9970323770254976,8,7,0.3316192924820267
2024-11-27,hospital admissions,2024-12-01,2,MT,ISI,CovBcast,WIS,0.442173913043478,1.8908187467290423,8,1,1.0
2024-11-27,hospital admissions,2024-12-01,2,MT,ISI,CovidABCaster,WIS,1.76739130434783,-0.10811692637585202,8,5,0.8548778745893438
2024-11-27,hospital admissions,2024-12-01,2,MT,ItaLuxColab,EpiEKF,WIS,0.748962401747215,1.130539363086742,8,2,0.9664041554054851
2024-11-27,hospital admissions,2024-12-01,2,MT,respicast,hubEnsemble,WIS,1.61348655954184,0.023323004632518594,8,3,0.8717317008548191
2024-11-27,hospital admissions,2024-12-01,2,MT,respicast,quantileBaseline,WIS,1.63978260869565,0.0,8,4,0.8688520687520832
2024-11-27,hospital admissions,2024-12-01,2,PL,ECDC,soca_simplex,WIS,0.2,2.5414609687612173,4,1,1.0
2024-11-27,hospital admissions,2024-12-01,2,PL,ItaLuxColab,EpiEKF,WIS,4.24871431560334,-1.8674934659367421,4,4,0.0
2024-11-27,hospital admissions,2024-12-01,2,PL,respicast,hubEnsemble,WIS,2.0033081092942,-0.7828514512040445,4,3,0.5545973440644031
2024-11-27,hospital admissions,2024-12-01,2,PL,respicast,quantileBaseline,WIS,1.16435652173913,0.0,4,2,0.7618116649963184
2024-11-27,hospital admissions,2024-12-01,2,PT,ECDC,SARIMA,WIS,9.6404347826087,-0.48140002418243266,4,4,0.0
2024-11-27,hospital admissions,2024-12-01,2,PT,ItaLuxColab,EpiEKF,WIS,9.63055651643687,-0.4799209796801816,4,3,0.0036115822036217275
2024-11-27,hospital admissions,2024-12-01,2,PT,respicast,hubEnsemble,WIS,8.35907811238749,-0.27564565316648304,4,2,0.46847542535955233
2024-11-27,hospital admissions,2024-12-01,2,PT,respicast,quantileBaseline,WIS,6.90527173913043,0.0,4,1,1.0
2024-11-27,hospital admissions,2024-12-01,2,SK,ECDC,CM_TWO_H,WIS,2.51130434782609,1.6897173262806904,10,2,0.9838639241888291
2024-11-27,hospital admissions,2024-12-01,2,SK,ECDC,CM_TWO_HC,WIS,3.24961956521739,1.3178833764258544,10,3,0.946785339971178
2024-11-27,hospital admissions,2024-12-01,2,SK,ECDC,SARIMA,WIS,18.6495652173913,-1.2029158844647199,10,9,0.17339185117254152
2024-11-27,hospital admissions,2024-12-01,2,SK,ECDC,soca_simplex,WIS,12.2082608695652,-0.5916315830806635,10,8,0.4968775929079888
2024-11-27,hospital admissions,2024-12-01,2,SK,ISI,CovBcast,WIS,2.19,1.8872233375096767,10,1,1.0
2024-11-27,hospital admissions,2024-12-01,2,SK,ISI,CovidABCaster,WIS,22.1021739130435,-1.4479621639246512,10,10,0.0
2024-11-27,hospital admissions,2024-12-01,2,SK,ISI,SEIR_BRW,WIS,5.67651481167285,0.5131487718193796,10,6,0.8249053655869789
2024-11-27,hospital admissions,2024-12-01,2,SK,ItaLuxColab,EpiEKF,WIS,4.04783509257175,1.0010036910131628,10,5,0.9066985302215157
2024-11-27,hospital admissions,2024-12-01,2,SK,respicast,hubEnsemble,WIS,3.66080041725444,1.1459950856702108,10,4,0.9261356181561378
2024-11-27,hospital admissions,2024-12-01,2,SK,respicast,quantileBaseline,WIS,8.10130434782609,0.0,10,7,0.7031311410978648
2024-11-27,hospital admissions,2024-12-08,3,CZ,ECDC,CM_TWO_H,WIS,24.1552173913043,-0.6384083741464622,11,7,0.8493884783266348
2024-11-27,hospital admissions,2024-12-08,3,CZ,ECDC,CM_TWO_HC,WIS,39.6208695652174,-1.3523340810214082,11,9,0.7096362300562995
2024-11-27,hospital admissions,2024-12-08,3,CZ,ECDC,SARIMA,WIS,118.152608695652,-2.928653115266183,11,11,0.0
2024-11-27,hospital admissions,2024-12-08,3,CZ,ECDC,soca_simplex,WIS,7.48782608695652,1.0513076303648083,11,1,1.0
2024-11-27,hospital admissions,2024-12-08,3,CZ,ISI,CovBcast,WIS,9.02304347826087,0.7822404199710689,11,4,0.9861273175158821
2024-11-27,hospital admissions,2024-12-08,3,CZ,ISI,CovidABCaster,WIS,36.6491304347826,-1.2398525056826901,11,8,0.7364897516589461
2024-11-27,hospital admissions,2024-12-08,3,CZ,ISI,RC_AdaptEns2,WIS,45.06,-1.5379208509736038,11,10,0.6604866243139283
2024-11-27,hospital admissions,2024-12-08,3,CZ,ISI,SEIR_BRW,WIS,21.9124237489622,-0.49782260809138523,11,6,0.8696550309685218
2024-11-27,hospital admissions,2024-12-08,3,CZ,ItaLuxColab,EpiEKF,WIS,8.47165567050965,0.8732106051426212,11,3,0.991109822290693
2024-11-27,hospital admissions,2024-12-08,3,CZ,respicast,hubEnsemble,WIS,8.16496803494212,0.9264073197002218,11,2,0.9938811432867497
